"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000035325",7875.94941599055,-0.0177388367275898,0.0751872726138297,-0.235928716535556,0.813487984583985,0.999928098078045
"ENSDARG00000035326",61.5261277235429,-0.171541233950212,0.290548119934615,-0.590405589231882,0.554918764318231,0.999928098078045
"ENSDARG00000035327",28.4761964338577,-0.0512975420770657,0.480807735648204,-0.106690342674934,0.915034644304177,0.999928098078045
"ENSDARG00000035329",1470.5935574526,-0.097495008481215,0.0935869037006202,-1.04175909904121,0.297523381330314,0.999928098078045
"ENSDARG00000035330",2202.60792753087,-0.0255737626200322,0.0834169281975296,-0.306577611674624,0.759164896817642,0.999928098078045
"ENSDARG00000035332",422.358634587259,0.0501854658267641,0.124561983139089,0.402895526885805,0.687025082137122,0.999928098078045
"ENSDARG00000035333",460.019100802715,-0.0790328201647772,0.128241990102716,-0.616278803077492,0.53771052628523,0.999928098078045
"ENSDARG00000035338",0.837904811740324,0.436828909824764,2.7360858080701,0.159654682077709,0.873153101335072,0.999928098078045
"ENSDARG00000035339",0,NA,NA,NA,NA,NA
"ENSDARG00000035350",0.23294872057664,1.02555047313946,3.5135072317243,0.291887964219773,0.770372286138993,0.999928098078045
"ENSDARG00000035352",62.1236203426331,0.265150231391815,0.278160427945085,0.953227723118693,0.340474702805207,0.999928098078045
"ENSDARG00000035357",12.9062907403874,-0.0169006651747099,0.661175237892045,-0.0255615519247099,0.979607053161197,0.999928098078045
"ENSDARG00000035360",388.583844382246,-0.0340886170361546,0.154619662695821,-0.220467542366952,0.825507047932835,0.999928098078045
"ENSDARG00000035377",0.119134630767411,-0.626918014195196,3.52745141989247,-0.177725484937878,0.858938569780757,0.999928098078045
"ENSDARG00000035388",1.12073406726913,-1.41799665370079,2.31443935328083,-0.612673929731928,0.540091963899731,0.999928098078045
"ENSDARG00000035389",498.650214097541,0.0316310073312521,0.127388080237391,0.248304294030547,0.803898976870694,0.999928098078045
"ENSDARG00000035390",553.962094732057,0.0958174041449976,0.133614176498365,0.717120044115754,0.473300028894534,0.999928098078045
"ENSDARG00000035391",148.295681846372,-0.0137587007064059,0.183741626724423,-0.0748806949828593,0.94030963659955,0.999928098078045
"ENSDARG00000035398",1228.98379196254,0.0535938789953405,0.0991101839981991,0.540750474202675,0.588679583307358,0.999928098078045
"ENSDARG00000035399",216.874730696477,-0.00491592123511673,0.157645190447632,-0.0311834520365514,0.975123236858749,0.999928098078045
"ENSDARG00000035400",10159.3568707518,-0.0543811822338603,0.0718598953974455,-0.756766788110207,0.449189593555452,0.999928098078045
"ENSDARG00000035406",140.214806496721,-0.106290491671668,0.198628403391582,-0.535122318141599,0.592565278049166,0.999928098078045
"ENSDARG00000035415",232.936193103635,-0.0543732026362941,0.16424109276642,-0.331057238602415,0.740601250687819,0.999928098078045
"ENSDARG00000035420",41.0227764519105,-0.430592341312082,0.342457420870192,-1.25736022953726,0.208623223518501,0.999928098078045
"ENSDARG00000035422",16.2238626797522,-0.620666527302498,0.526662565441823,-1.17848992510378,0.238601346506429,0.999928098078045
"ENSDARG00000035427",782.279353934584,-0.030860221753596,0.100944216404652,-0.305715600682734,0.759821194040038,0.999928098078045
"ENSDARG00000035433",282.957533827884,0.221588838164526,0.159175777576372,1.39210149646172,0.163891665171925,0.999928098078045
"ENSDARG00000035434",236.589578016667,0.105553224541675,0.153864532761071,0.686014006266046,0.492704276146872,0.999928098078045
"ENSDARG00000035435",0,NA,NA,NA,NA,NA
"ENSDARG00000035438",0.378719176571479,-0.629095558189494,3.49027266040549,-0.180242525269188,0.856962174748648,0.999928098078045
"ENSDARG00000035452",39.5460526408401,-0.268569764307918,0.353424762272597,-0.759906472260056,0.447310492583372,0.999928098078045
"ENSDARG00000035458",0.507758810973316,-0.0255611004729982,3.4784539982477,-0.0073484083693143,0.994136871182982,0.999928098078045
"ENSDARG00000035459",75.1116569897707,-0.0279808846100331,0.296060132433656,-0.0945108156914823,0.924703391224323,0.999928098078045
"ENSDARG00000035468",169.80785325066,-0.072434406356685,0.174448689528447,-0.415218976723086,0.677981608080172,0.999928098078045
"ENSDARG00000035470",110.046890847574,0.143749535144149,0.230522464233408,0.623581461451845,0.53290248858875,0.999928098078045
"ENSDARG00000035471",9.50145630708611,-0.11871533765445,0.679989434503879,-0.174584091502929,0.861406449737094,0.999928098078045
"ENSDARG00000035505",721.698640795192,0.00571757238358301,0.10532438431797,0.0542853625075263,0.956707811383825,0.999928098078045
"ENSDARG00000035506",1.57494485538702,-1.15299509272951,1.77515239822302,-0.649518933632788,0.516003012467845,0.999928098078045
"ENSDARG00000035507",425.483049714834,0.164100557660536,0.130870834101949,1.25391236929614,0.20987385860742,0.999928098078045
"ENSDARG00000035508",4.02404764495923,0.396696085912269,1.02725862281479,0.386169633529367,0.699371041666287,0.999928098078045
"ENSDARG00000035514",490.843540025914,-0.0420764954426817,0.128695255820233,-0.326946748537925,0.743708162113974,0.999928098078045
"ENSDARG00000035515",144.055273363985,0.00758962096567239,0.188226077332736,0.0403218357053462,0.96783654555794,0.999928098078045
"ENSDARG00000035519",1701.39256596586,-0.0962081829594824,0.0965528327819788,-0.996430453539622,0.319041042451977,0.999928098078045
"ENSDARG00000035521",4826.29081929329,0.0687022826787581,0.0893073971240482,0.769278748358666,0.441727850381,0.999928098078045
"ENSDARG00000035532",98.9300851409924,0.0321955692943979,0.239669806984314,0.134333021332574,0.893139242626601,0.999928098078045
"ENSDARG00000035533",0.117038042234986,-0.621431914612133,3.52666450587577,-0.176209535547475,0.860129329720089,0.999928098078045
"ENSDARG00000035535",729.622528539427,0.201591568649785,0.12703087354892,1.58694940070731,0.112524105074086,0.999928098078045
"ENSDARG00000035538",11.1986901932172,-0.199662019107992,0.655295870686636,-0.304689878327451,0.760602359224855,0.999928098078045
"ENSDARG00000035540",1881.84920982595,0.0358859113884278,0.0944580252216314,0.379913843257118,0.70400937101724,0.999928098078045
"ENSDARG00000035544",86.143345735439,-0.414320422809099,0.314261539597332,-1.31839366452533,0.187371900532297,0.999928098078045
"ENSDARG00000035546",19.6985369956473,0.301241518250324,0.491436358664795,0.612981748173416,0.539888408175149,0.999928098078045
"ENSDARG00000035549",36.1791050378049,0.325206212453578,0.40049860697174,0.812003354799497,0.416789706490714,0.999928098078045
"ENSDARG00000035550",1.82350040387774,0.205153155332041,1.90704806596447,0.107576289760839,0.914331805851982,0.999928098078045
"ENSDARG00000035551",20.5008253460292,0.0986367316764296,0.520745346862686,0.189414523376315,0.849767942497269,0.999928098078045
"ENSDARG00000035552",0.12744135046964,-0.640584132376788,3.52933750120331,-0.181502656563274,0.855973048147721,0.999928098078045
"ENSDARG00000035553",1.34598616076419,-0.138509293643527,2.0414428567331,-0.0678487243405786,0.945906056680707,0.999928098078045
"ENSDARG00000035555",0.24288110877243,-1.23776234189678,3.51153612087192,-0.352484582043668,0.724474879219933,0.999928098078045
"ENSDARG00000035556",994.496736253765,0.165508709443677,0.108784032872206,1.52144303785932,0.128148695567723,0.999928098078045
"ENSDARG00000035557",313.87603547133,-0.0880185952191777,0.162438568772805,-0.541857736645567,0.587916513494949,0.999928098078045
"ENSDARG00000035558",1049.09551670302,-0.0146331569514138,0.0949270896723942,-0.154151538848549,0.877490251761673,0.999928098078045
"ENSDARG00000035559",8232.45780575221,0.0596675824833928,0.0828568366838964,0.720128656504569,0.471445785093318,0.999928098078045
"ENSDARG00000035560",12.4827010156158,0.0615200214535454,0.604437899191984,0.101780549392726,0.918930864798694,0.999928098078045
"ENSDARG00000035562",35.6516989803675,-0.0141967183734443,0.382281891144286,-0.0371367796966504,0.97037594628681,0.999928098078045
"ENSDARG00000035563",2578.78970294475,0.156942997973341,0.0926495230793113,1.69394285860481,0.090276141759025,0.999928098078045
"ENSDARG00000035564",1127.29591767786,-0.0507966701313234,0.0938039889915013,-0.541519296539997,0.588149700926039,0.999928098078045
"ENSDARG00000035565",390.447154088047,0.199283923264821,0.128967268433031,1.54522869008661,0.122290957044499,0.999928098078045
"ENSDARG00000035569",60.4994601946126,0.195803165287329,0.279584150422911,0.700337143543897,0.483716780497606,0.999928098078045
"ENSDARG00000035570",573.096790785455,-0.0638550975744313,0.111449858862088,-0.572949111164403,0.566679150637583,0.999928098078045
"ENSDARG00000035571",146.743380998808,0.352201650757347,0.195037764791756,1.80581258780009,0.0709476185616735,0.999928098078045
"ENSDARG00000035573",1109.362276428,-0.0768956995182957,0.0924432755009031,-0.831814960056716,0.405513398355687,0.999928098078045
"ENSDARG00000035577",309.464558945766,0.107944532218577,0.141579379143845,0.76243117374392,0.445802706539778,0.999928098078045
"ENSDARG00000035578",143.59353438583,-0.133706459658045,0.201225606539506,-0.66446046284768,0.506395645850726,0.999928098078045
"ENSDARG00000035579",55.0877234278357,0.146333786968158,0.291104485567338,0.502684754867194,0.615185929781286,0.999928098078045
"ENSDARG00000035595",176.940728141724,-0.122098437553928,0.175206612767077,-0.696882586938933,0.485876276010477,0.999928098078045
"ENSDARG00000035596",884.128406325653,-0.10312595814815,0.0988031232311679,-1.04375200677481,0.296600141430224,0.999928098078045
"ENSDARG00000035598",2283.47023941597,-0.0305680155308537,0.0879488490557209,-0.347565839224196,0.728166264905461,0.999928098078045
"ENSDARG00000035601",10.3458987014017,-0.725828822466189,0.676290996761387,-1.07324927574377,0.283159287223299,0.999928098078045
"ENSDARG00000035602",294.552898533589,-0.0913958578239835,0.161093931744366,-0.567345131094175,0.570479720299185,0.999928098078045
"ENSDARG00000035603",18.425780731568,0.493900994971059,0.507683859097074,0.972851482514083,0.330627121316454,0.999928098078045
"ENSDARG00000035605",394.63218275499,-0.05744332541412,0.126005871964814,-0.455878162806257,0.648477593380493,0.999928098078045
"ENSDARG00000035606",6.50681736093804,0.414685577465324,0.819769348975084,0.505856407029348,0.612957456855378,0.999928098078045
"ENSDARG00000035607",180.585789963066,0.0249005708949013,0.170936536005974,0.145671437345794,0.884180770500856,0.999928098078045
"ENSDARG00000035608",1250.33613092854,0.0437645233068755,0.0933652873828008,0.468745125021032,0.639251828014213,0.999928098078045
"ENSDARG00000035609",0.51109577081956,0.187934893906186,3.4767954537927,0.0540540553517968,0.956892097213089,0.999928098078045
"ENSDARG00000035610",309.320128563581,0.680492654749432,0.339340001700153,2.00534169664656,0.0449265300715192,0.999928098078045
"ENSDARG00000035618",223.139221055413,-0.21341120010243,0.156107623599969,-1.36707737380785,0.171601054468121,0.999928098078045
"ENSDARG00000035622",5244.09113951503,-0.0655890777422788,0.0849889544874232,-0.771736493734427,0.440270511681509,0.999928098078045
"ENSDARG00000035625",1513.88822012659,-0.11838067744398,0.111218338034064,-1.06439890701948,0.287148028712092,0.999928098078045
"ENSDARG00000035629",19.9111563967819,0.0515720826713905,0.499076478088539,0.103335029671026,0.917697074763523,0.999928098078045
"ENSDARG00000035630",131.239401480648,-0.191472260427745,0.209084387651874,-0.915765459956518,0.359789923203852,0.999928098078045
"ENSDARG00000035631",154.737965268398,0.0643173290821333,0.204049017490286,0.315205286813965,0.752605791724619,0.999928098078045
"ENSDARG00000035632",4.79215285090742,-0.947702144189139,1.03531772980295,-0.915373239449415,0.359995722052531,0.999928098078045
"ENSDARG00000035633",222.152472058662,-0.153544627063224,0.158470640100587,-0.968915295386982,0.332587453329589,0.999928098078045
"ENSDARG00000035634",723.443219976944,0.0550434303379255,0.104423636397835,0.527116582381983,0.598112632006836,0.999928098078045
"ENSDARG00000035646",0,NA,NA,NA,NA,NA
"ENSDARG00000035648",0.947113188806969,-1.2958941596733,2.43776194140894,-0.531591759499008,0.595008773373996,0.999928098078045
"ENSDARG00000035649",30.4510759133905,0.013054625528044,0.385464493851938,0.0338672581684227,0.972983002399033,0.999928098078045
"ENSDARG00000035650",83.0448402034188,0.00749171382406917,0.254416944817971,0.0294465992798919,0.97650840805069,0.999928098078045
"ENSDARG00000035652",39.6843300905412,-0.0284421975208976,0.392609680286726,-0.0724439537510283,0.942248606626605,0.999928098078045
"ENSDARG00000035655",3.43467924102241,-0.886606327334391,1.11793005592549,-0.793078531733731,0.427732069852536,0.999928098078045
"ENSDARG00000035657",70.0420705347458,-0.0244622366771965,0.272371889409008,-0.089811899202501,0.928436692210408,0.999928098078045
"ENSDARG00000035660",181.813904588987,0.153896727875284,0.172463217596959,0.892345220155501,0.372207923295663,0.999928098078045
"ENSDARG00000035663",1.38085797786144,-0.11141955964451,1.96852063947003,-0.0566006560512908,0.954863311931176,0.999928098078045
"ENSDARG00000035665",0.369372749421749,-0.219264744985431,3.48132947887328,-0.0629830489518604,0.949780002495753,0.999928098078045
"ENSDARG00000035676",3361.752384065,0.017333505948088,0.0928178131989959,0.186747622581088,0.851858515440345,0.999928098078045
"ENSDARG00000035677",5.04551456881801,0.252418910142514,0.979842869776806,0.257611621136776,0.796706659995621,0.999928098078045
"ENSDARG00000035678",3040.3583348391,-0.0545526266959605,0.0968168448591326,-0.563462141069914,0.573120232901291,0.999928098078045
"ENSDARG00000035679",1338.07103753491,-0.100452891063503,0.0988196399075337,-1.01652759671557,0.309378212834834,0.999928098078045
"ENSDARG00000035680",15.0732969827194,0.422562648248448,0.561036028062174,0.753182731789945,0.451340114650296,0.999928098078045
"ENSDARG00000035682",145.053206358564,-0.174803905195796,0.221646350597708,-0.788661327941592,0.430309976234367,0.999928098078045
"ENSDARG00000035686",2.46071500770152,-0.529650870301555,1.34662103858281,-0.393318428218649,0.694084309039289,0.999928098078045
"ENSDARG00000035692",15119.9439656003,-0.0263964391841363,0.0716746916108675,-0.368281168581045,0.71266359260753,0.999928098078045
"ENSDARG00000035694",18680.1324837273,-0.0427119325841527,0.227322335743446,-0.187891490928357,0.850961713199167,0.999928098078045
"ENSDARG00000035695",0.135296664951777,0.731335385293467,3.52924031637943,0.207221758716541,0.835836675104475,0.999928098078045
"ENSDARG00000035697",281.646598809331,-0.0509988135220404,0.144936355100265,-0.351870401920623,0.72493545729516,0.999928098078045
"ENSDARG00000035699",1481.68749674487,-0.0757421188359657,0.0919166430239372,-0.824030516608844,0.409922218599458,0.999928098078045
"ENSDARG00000035700",428.486591224378,-0.100984906599231,0.122303885499817,-0.825688457783151,0.40898084142801,0.999928098078045
"ENSDARG00000035706",300.021793164377,0.177823870531208,0.148388351655895,1.19836812355442,0.230773736411135,0.999928098078045
"ENSDARG00000035715",17918.0444007364,-0.0800633805987992,0.107478697727363,-0.744923247971361,0.456318120120402,0.999928098078045
"ENSDARG00000035718",0,NA,NA,NA,NA,NA
"ENSDARG00000035719",2022.8480341869,-0.120651148082915,0.098305642885578,-1.22730643472162,0.219707438009021,0.999928098078045
"ENSDARG00000035732",16.0750393705099,0.0818666332054149,0.524053262335854,0.156218153934415,0.875861067641018,0.999928098078045
"ENSDARG00000035735",2.52382498011549,0.474498602572691,1.38857948464138,0.341715118090799,0.732565293686711,0.999928098078045
"ENSDARG00000035741",174.029746853316,0.0747249023014085,0.172825747151885,0.43237135399587,0.665471534577813,0.999928098078045
"ENSDARG00000035751",3771.91339304905,0.0629922880876455,0.0840575218682158,0.749395017692812,0.453619153044014,0.999928098078045
"ENSDARG00000035763",423.526593714289,0.0797161627295367,0.123468754138857,0.645638350249207,0.518513594805343,0.999928098078045
"ENSDARG00000035765",0.119134630767411,-0.626918014195196,3.52745141989247,-0.177725484937878,0.858938569780757,0.999928098078045
