"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000109978",0,NA,NA,NA,NA,NA
"ENSDARG00000095035",0,NA,NA,NA,NA,NA
"ENSDARG00000095736",0,NA,NA,NA,NA,NA
"ENSDARG00000096070",0,NA,NA,NA,NA,NA
"ENSDARG00000111859",0,NA,NA,NA,NA,NA
"ENSDARG00000096086",0,NA,NA,NA,NA,NA
"ENSDARG00000093897",0,NA,NA,NA,NA,NA
"ENSDARG00000095156",0,NA,NA,NA,NA,NA
"ENSDARG00000114906",0,NA,NA,NA,NA,NA
"ENSDARG00000110514",0,NA,NA,NA,NA,NA
"ENSDARG00000114718",0,NA,NA,NA,NA,NA
"ENSDARG00000112373",0,NA,NA,NA,NA,NA
"ENSDARG00000112935",0.501410392030501,1.93906124809003,4.93160591558339,0.393190632277164,0.694178688065517,NA
"ENSDARG00000090471",0.467251818751936,-1.75462222147085,4.93160299728369,-0.355791458160215,0.72199674647158,NA
"ENSDARG00000094797",0,NA,NA,NA,NA,NA
"ENSDARG00000111001",0,NA,NA,NA,NA,NA
"ENSDARG00000110430",0,NA,NA,NA,NA,NA
"ENSDARG00000092399",1.05379149109708,2.53647566033987,4.9128587025587,0.516293224354047,0.605649627830654,NA
"ENSDARG00000111670",0,NA,NA,NA,NA,NA
"ENSDARG00000068542",0,NA,NA,NA,NA,NA
"ENSDARG00000112013",5.15388934605121,0.037004796600776,1.91130163962252,0.0193610447632349,0.9845530863545,0.999947348795925
"ENSDARG00000110775",1.52587624193822,1.86865846026503,3.60528650443987,0.518310669058838,0.604241530215726,0.999947348795925
"ENSDARG00000094490",1.49171766865966,-1.68740569534714,3.63744251169679,-0.463898931713976,0.642720158243248,0.999947348795925
"ENSDARG00000093275",0,NA,NA,NA,NA,NA
"ENSDARG00000094870",0,NA,NA,NA,NA,NA
"ENSDARG00000054254",0,NA,NA,NA,NA,NA
"ENSDARG00000112699",0,NA,NA,NA,NA,NA
"ENSDARG00000054252",0.995140208718357,-2.35204097476108,4.91285441807573,-0.478752426716998,0.632114764237922,NA
"ENSDARG00000109383",0,NA,NA,NA,NA,NA
"ENSDARG00000093348",0,NA,NA,NA,NA,NA
"ENSDARG00000110203",0,NA,NA,NA,NA,NA
"ENSDARG00000115284",0,NA,NA,NA,NA,NA
"ENSDARG00000092401",0,NA,NA,NA,NA,NA
"ENSDARG00000091796",0,NA,NA,NA,NA,NA
"ENSDARG00000093961",0,NA,NA,NA,NA,NA
"ENSDARG00000094997",0,NA,NA,NA,NA,NA
"ENSDARG00000116658",0,NA,NA,NA,NA,NA
"ENSDARG00000113451",0.25070519601525,1.37344929414202,4.96549007161612,0.276598940755712,0.782088078131665,NA
"ENSDARG00000115263",0,NA,NA,NA,NA,NA
"ENSDARG00000095748",0,NA,NA,NA,NA,NA
"ENSDARG00000094626",0,NA,NA,NA,NA,NA
"ENSDARG00000054237",0,NA,NA,NA,NA,NA
"ENSDARG00000093785",0,NA,NA,NA,NA,NA
"ENSDARG00000095513",0,NA,NA,NA,NA,NA
"ENSDARG00000086732",0,NA,NA,NA,NA,NA
"ENSDARG00000095264",0.467251818751936,-1.75462222147085,4.93160299728369,-0.355791458160215,0.72199674647158,NA
"ENSDARG00000092750",0,NA,NA,NA,NA,NA
"ENSDARG00000116273",0,NA,NA,NA,NA,NA
"ENSDARG00000111995",0,NA,NA,NA,NA,NA
"ENSDARG00000076269",2.45653959177077,-2.6173183011208,2.97415252855597,-0.880021544285616,0.378847638522518,0.999947348795925
"ENSDARG00000114217",0,NA,NA,NA,NA,NA
"ENSDARG00000114356",0,NA,NA,NA,NA,NA
"ENSDARG00000092005",0,NA,NA,NA,NA,NA
"ENSDARG00000115614",0,NA,NA,NA,NA,NA
"ENSDARG00000116838",0,NA,NA,NA,NA,NA
"ENSDARG00000114771",0,NA,NA,NA,NA,NA
"ENSDARG00000112619",0,NA,NA,NA,NA,NA
"ENSDARG00000116284",0,NA,NA,NA,NA,NA
"ENSDARG00000113219",0,NA,NA,NA,NA,NA
"ENSDARG00000076345",0,NA,NA,NA,NA,NA
"ENSDARG00000116999",0,NA,NA,NA,NA,NA
"ENSDARG00000109828",0,NA,NA,NA,NA,NA
"ENSDARG00000112669",0,NA,NA,NA,NA,NA
"ENSDARG00000109580",0.526895745548542,1.9578418326749,4.93321072937016,0.396869694014646,0.691463553506422,NA
"ENSDARG00000110071",0,NA,NA,NA,NA,NA
"ENSDARG00000116465",0,NA,NA,NA,NA,NA
"ENSDARG00000114285",0,NA,NA,NA,NA,NA
"ENSDARG00000116526",0,NA,NA,NA,NA,NA
"ENSDARG00000114708",0,NA,NA,NA,NA,NA
"ENSDARG00000114800",0.501410392030501,1.93906124809003,4.93160591558339,0.393190632277164,0.694178688065517,NA
"ENSDARG00000083664",0,NA,NA,NA,NA,NA
"ENSDARG00000114537",0.497570104359178,-1.77340000032701,4.93320745711089,-0.359482145388142,0.719234432310015,NA
"ENSDARG00000092943",0,NA,NA,NA,NA,NA
"ENSDARG00000093266",1.05379149109708,2.53647566033987,4.9128587025587,0.516293224354047,0.605649627830654,NA
"ENSDARG00000094261",0,NA,NA,NA,NA,NA
"ENSDARG00000115081",0,NA,NA,NA,NA,NA
"ENSDARG00000095620",0.25070519601525,1.37344929414202,4.96549007161612,0.276598940755712,0.782088078131665,NA
"ENSDARG00000112400",0,NA,NA,NA,NA,NA
"ENSDARG00000054160",58.4584562057249,0.523095093897048,0.583816031042422,0.895993028768061,0.37025648647606,0.999947348795925
"ENSDARG00000093230",40.6818844382669,0.0320876162031177,0.702277755428339,0.0456907768402069,0.963556715148647,0.999947348795925
"ENSDARG00000054155",38124.4507314367,0.0184248891273281,0.0775968983275146,0.237443628862096,0.812312646365223,0.999947348795925
"ENSDARG00000060688",3.70331249592216,-0.489123755884546,2.19452966034243,-0.22288318299978,0.823626425210513,0.999947348795925
"ENSDARG00000028053",24.3986227475377,0.373942055273222,0.901210444038025,0.414933113288958,0.678190868347763,0.999947348795925
"ENSDARG00000110014",0,NA,NA,NA,NA,NA
"ENSDARG00000098014",0,NA,NA,NA,NA,NA
"ENSDARG00000054203",0.716036870931525,-2.86670403838169,4.86170836589348,-0.589649527004249,0.555425640145333,NA
"ENSDARG00000074075",1.77608511574453,2.89896359160607,3.40300100058388,0.851884437033275,0.394278235468661,0.999947348795925
"ENSDARG00000077686",394.676018800304,-0.0387001292812179,0.23713403501139,-0.163199387550417,0.870361448406967,0.999947348795925
"ENSDARG00000036456",95.0247742605699,0.342619439076874,0.460982354528526,0.743237643938218,0.45733781629583,0.999947348795925
"ENSDARG00000052919",0,NA,NA,NA,NA,NA
"ENSDARG00000036458",0,NA,NA,NA,NA,NA
"ENSDARG00000002060",391.435165498253,0.0925561717450244,0.235779263203532,0.392554334454456,0.694648673153934,0.999947348795925
"ENSDARG00000036462",13.0096470669845,0.421375596792232,1.20995304256404,0.348257809988464,0.727646575665472,0.999947348795925
"ENSDARG00000019897",3709.13479063623,0.114794408352642,0.106802119224048,1.07483268297165,0.282449645002796,0.999947348795925
"ENSDARG00000033411",0,NA,NA,NA,NA,NA
"ENSDARG00000078258",0,NA,NA,NA,NA,NA
"ENSDARG00000018342",72.1510956934373,-0.117273857852987,0.526093917199709,-0.22291430107615,0.823602205770747,0.999947348795925
"ENSDARG00000091128",38.9265306261179,-0.0408758859466119,0.72179853479146,-0.0566306025523059,0.954839456343529,0.999947348795925
"ENSDARG00000054036",1.16812954687984,-2.51652634308957,4.87835403368338,-0.515855619685208,0.605955252615796,NA
"ENSDARG00000046010",1077.7612773712,0.0863243628455806,0.160247593597537,0.538693660900675,0.590098248481924,0.999947348795925
"ENSDARG00000109923",0,NA,NA,NA,NA,NA
"ENSDARG00000004154",283.491635893287,0.0420609317832071,0.281014732060378,0.149675184196998,0.881020887739332,0.999947348795925
"ENSDARG00000021697",23.2024653403227,0.740829842981008,0.932078733686255,0.79481466125841,0.426721321270826,0.999947348795925
"ENSDARG00000042929",55.2944252749527,0.0154733242593386,0.598584321363227,0.0258498656030604,0.97937708812047,0.999947348795925
"ENSDARG00000054389",129.784145120361,0.013644788677088,0.395730434333392,0.0344800083422257,0.972494383900115,0.999947348795925
"ENSDARG00000093535",325.507979072891,0.190716039213299,0.258260615352717,0.73846350498635,0.460232836429193,0.999947348795925
"ENSDARG00000060847",1366.57905191735,-0.0455944648443328,0.144026291013646,-0.31657042976975,0.751569576196825,0.999947348795925
"ENSDARG00000060829",0.526895745548542,1.9578418326749,4.93321072937016,0.396869694014646,0.691463553506422,NA
"ENSDARG00000042962",465.317386592448,0.247070548806422,0.255277884388892,0.967849406139833,0.333119585106362,0.999947348795925
"ENSDARG00000060922",1952.4508623434,0.0213640866879843,0.124612516009498,0.171444148406056,0.863874543221021,0.999947348795925
"ENSDARG00000054501",67.6712554295938,0.533837848249295,0.545821222620128,0.978045239220805,0.328051949874216,0.999947348795925
"ENSDARG00000038156",2854.74988982963,0.0258577754014748,0.119213060367202,0.216903880512985,0.82828325338537,0.999947348795925
"ENSDARG00000086266",0.484331105391218,0.0922093645244727,4.99337557602624,0.0184663386762214,0.985266830829468,NA
"ENSDARG00000112575",2.42721395058141,-4.6518364639444,3.24667542437106,-1.43279997409829,0.151915008754743,0.999947348795925
"ENSDARG00000038159",7833.0722324413,0.214527241396593,0.0898712781455734,2.3870500767676,0.0169841776379833,0.999947348795925
"ENSDARG00000008170",1584.56561707816,-0.100003602887884,0.134055215151463,-0.745988157006012,0.455674569180109,0.999947348795925
"ENSDARG00000015978",6030.76080900531,-0.0834485251752881,0.108535268325041,-0.768860910035037,0.441975885170215,0.999947348795925
"ENSDARG00000017234",1.75566186364287,-1.89907846516602,3.44878620006126,-0.550651259603246,0.581872762641537,0.999947348795925
"ENSDARG00000028559",184.632603870193,-0.0813321224942819,0.335607101863307,-0.242343269980647,0.808514188222664,0.999947348795925
"ENSDARG00000011611",3135.26906516583,0.037435374176264,0.111957431387349,0.334371499170481,0.738099243319344,0.999947348795925
"ENSDARG00000010603",520.702700776572,-0.0304978752711087,0.209515775271368,-0.145563622746819,0.884265886880315,0.999947348795925
"ENSDARG00000011190",3043.03987256942,-0.00965765230352222,0.109321316247108,-0.088341895570414,0.929604941252682,0.999947348795925
"ENSDARG00000058476",1.5107170991346,1.09219964230854,3.31217219913274,0.329753278707708,0.741586392648386,0.999947348795925
"ENSDARG00000089340",61.1895605175205,0.229175767444401,0.571504305806067,0.401004445839064,0.688416850684439,0.999947348795925
"ENSDARG00000116344",455.887925088237,-0.0730932864197584,0.220577371639025,-0.331372551393783,0.740363095591904,0.999947348795925
"ENSDARG00000087243",1993.32611732598,-0.0276867756037229,0.125633386122626,-0.220377532264384,0.825577141954982,0.999947348795925
"ENSDARG00000090219",593.977574554945,-0.123858998216524,0.200893101146688,-0.616541820050277,0.537536979646416,0.999947348795925
"ENSDARG00000117289",0,NA,NA,NA,NA,NA
"ENSDARG00000116988",25.7998255479275,1.53916681983933,0.890468002540613,1.72849200133851,0.0839000538295828,0.999947348795925
"ENSDARG00000068593",42.8543754565557,0.402629193220848,0.68179746038829,0.590540764102504,0.554828164823254,0.999947348795925
"ENSDARG00000007531",883.315181717518,-0.0585411634627106,0.166468398388118,-0.351665325248237,0.725089267937669,0.999947348795925
"ENSDARG00000054534",302.105232813345,-0.218504767319251,0.265420819551665,-0.823238989647978,0.41037210066751,0.999947348795925
"ENSDARG00000111089",0,NA,NA,NA,NA,NA
"ENSDARG00000099727",6.4418030687332,-0.0727282161327489,1.69629989774668,-0.042874621539127,0.9658014792204,0.999947348795925
"ENSDARG00000104846",53.9023582822055,-0.801680513342076,0.610639051057771,-1.31285497046639,0.18923182272078,0.999947348795925
"ENSDARG00000010732",64.4390304779795,0.0857985411002351,0.582519077600508,0.147288808898163,0.882904065347255,0.999947348795925
"ENSDARG00000035914",796.163470010395,0.00116946457185746,0.175563973543907,0.00666118764716265,0.994685180524096,0.999947348795925
"ENSDARG00000009401",3.23314788891668,1.12635731391549,2.65048149152084,0.424963282150363,0.670863441664512,0.999947348795925
"ENSDARG00000068516",271.739627814979,-0.504296374946702,0.27923098572799,-1.8060186752983,0.0709154225094144,0.999947348795925
"ENSDARG00000060877",1.02830613757904,3.53525289570254,4.64678349082654,0.760795699365308,0.446779103541977,NA
"ENSDARG00000073665",249.242398633758,-0.120687739439122,0.298129304485705,-0.404816761127584,0.68561220741354,0.999947348795925
"ENSDARG00000098512",0,NA,NA,NA,NA,NA
"ENSDARG00000080612",0,NA,NA,NA,NA,NA
"ENSDARG00000029764",62.054572353328,0.0527561729075292,0.569683492132609,0.0926061113514745,0.92621648845903,0.999947348795925
"ENSDARG00000011825",530.665416929077,-0.109255978359764,0.20712741807951,-0.527481969180074,0.597858934435524,0.999947348795925
"ENSDARG00000036028",1518.36587235333,0.0257218975807537,0.139466604508946,0.18443051418165,0.853675733528929,0.999947348795925
"ENSDARG00000017168",0.790343618322813,2.29559142972757,4.91992451258059,0.466590782817416,0.640792682731555,NA
"ENSDARG00000095585",2.19259539678756,-2.22577795965139,3.08027676937799,-0.722590249609565,0.469931660357319,0.999947348795925
"ENSDARG00000073675",0,NA,NA,NA,NA,NA
"ENSDARG00000060871",72.4296238268486,-0.159962275244736,0.542161152642697,-0.295045623363126,0.767959027747923,0.999947348795925
"ENSDARG00000036031",15.3893465795981,-0.970410059003039,1.13878448218143,-0.852145488621469,0.39413334733657,0.999947348795925
"ENSDARG00000094692",5.72169674080318,0.743930304524471,1.80327255951271,0.412544571035618,0.679940318919429,0.999947348795925
"ENSDARG00000014059",112.065063040713,-0.0635172225767671,0.424329152517883,-0.149688566528764,0.881010329129474,0.999947348795925
"ENSDARG00000030781",607.363258231555,-0.0841341077364873,0.194522644347061,-0.432515751669395,0.665366606404912,0.999947348795925
"ENSDARG00000068507",14.0637528695692,0.581043727478217,1.22503056208502,0.474309576807024,0.635279163262744,0.999947348795925
"ENSDARG00000024548",87.8867240750287,-0.176323078468063,0.47706792256892,-0.369597430736061,0.71168246573641,0.999947348795925
"ENSDARG00000104094",1766.52306256411,-0.123603327040544,0.134824566508795,-0.916771551662889,0.359262362910433,0.999947348795925
"ENSDARG00000102803",0,NA,NA,NA,NA,NA
"ENSDARG00000117530",11.6022814663822,-0.512202688650013,1.31422611818964,-0.389737109589314,0.696730952617003,0.999947348795925
"ENSDARG00000117699",74.4178538104494,-0.00988288343562859,0.541882099988569,-0.0182380695650162,0.985448932559788,0.999947348795925
"ENSDARG00000101282",230.620123982644,-0.31968286999455,0.311245335896461,-1.02710894951658,0.304369165001815,0.999947348795925
"ENSDARG00000115248",747.753853756662,-0.0576835110563087,0.180205646763343,-0.320098243825079,0.748893856906716,0.999947348795925
"ENSDARG00000099080",8980.49656294994,-0.0050840252309359,0.0877289055776444,-0.057951540572181,0.95378722863192,0.999947348795925
"ENSDARG00000105231",5824.91419501893,0.0297835618484884,0.0946823958994546,0.314562824119029,0.753093609244082,0.999947348795925
"ENSDARG00000099913",495.978905355416,0.127529892336759,0.212697983386343,0.599582047306553,0.548784814661053,0.999947348795925
"ENSDARG00000079483",11.129635248332,1.47184820008424,1.46336239164102,1.00579884278268,0.314512344085718,0.999947348795925
"ENSDARG00000037229",3945.74982897272,-0.0245059222228601,0.103868244041668,-0.235932767025784,0.813484841467221,0.999947348795925
"ENSDARG00000111759",181.863056045139,0.547665416427903,0.336847251519312,1.62585686526376,0.103980108022611,0.999947348795925
"ENSDARG00000060627",575.99658390488,0.0132333343019601,0.198851333306609,0.0665488839421337,0.946940840178685,0.999947348795925
"ENSDARG00000117504",416.265670727324,0.14711873197157,0.232563421573853,0.632596179467765,0.52699738264631,0.999947348795925
"ENSDARG00000103752",5.42601043858601,0.548556006089169,1.88026709296498,0.291743661388104,0.770482623710821,0.999947348795925
"ENSDARG00000114742",11.6335272514072,-0.0290499552727497,1.29828927016626,-0.022375564475727,0.982148372194838,0.999947348795925
"ENSDARG00000053963",2310.57614388154,0.221843968472346,0.12781552240436,1.73565748744128,0.082624414651456,0.999947348795925
"ENSDARG00000100594",42.3156128129448,-0.0563544113057416,0.703426325842886,-0.080114162969682,0.936146458534436,0.999947348795925
"ENSDARG00000099155",1.02830613757904,3.53525289570254,4.64678349082654,0.760795699365308,0.446779103541977,NA
"ENSDARG00000102632",50709.4606644998,0.0450346075863175,0.0915515473168931,0.491904385083044,0.622786938203008,0.999947348795925
"ENSDARG00000101557",1577.55081896482,0.0972313967211841,0.136851645820403,0.710487595076389,0.477401820788097,0.999947348795925
"ENSDARG00000100967",0,NA,NA,NA,NA,NA
"ENSDARG00000102900",0.263447872774271,1.38690223628154,4.96871833339825,0.279126757288533,0.780147549512929,NA
"ENSDARG00000104387",34.3447201396988,0.470358800234663,0.759461961798539,0.619331610921989,0.535697924023645,0.999947348795925
"ENSDARG00000101143",241.608021093426,0.111980356754552,0.313749287811609,0.356910313759153,0.72115894825476,0.999947348795925
"ENSDARG00000106627",1.002820784061,2.51384262958168,4.91206096671333,0.51176942766321,0.608812389320009,NA
"ENSDARG00000104643",55.742971977557,-0.28806198231312,0.607065510020323,-0.474515480715544,0.635132361280557,0.999947348795925
"ENSDARG00000099633",17.3001730060667,-1.18930318079988,1.0877173848627,-1.09339355732556,0.274221041054165,0.999947348795925
"ENSDARG00000102380",0.964821923111114,-3.35083071145464,4.77386883849982,-0.701910929020754,0.482734712779115,NA
"ENSDARG00000098700",42.7128365134708,-0.478406674460422,0.688470410589119,-0.694883421425552,0.48712836310415,0.999947348795925
"ENSDARG00000103546",1110.39310081862,0.1551825280068,0.152115955163963,1.02015944244331,0.307652849098734,0.999947348795925
"ENSDARG00000116491",51351.6294450805,-0.019436023909266,0.0882462386035683,-0.220247618672782,0.825678312674353,0.999947348795925
"ENSDARG00000102389",8960.93701528413,-0.00428659405654411,0.252354483424332,-0.0169863994424709,0.986447465880676,0.999947348795925
"ENSDARG00000103470",292.001306822064,0.181201147632265,0.269965619186976,0.671200829861101,0.502092600087534,0.999947348795925
"ENSDARG00000098296",2267.77816156917,0.108698371571608,0.122144055354753,0.889919458265132,0.373509134895791,0.999947348795925
"ENSDARG00000100116",967.294774889735,-0.194037633086893,0.176031369103513,-1.10229008656288,0.270335577799467,0.999947348795925
"ENSDARG00000098361",4819.25998756639,-0.00127341261400524,0.0987724232920309,-0.0128923901182445,0.989713645929129,0.999947348795925
